image_path,part_id,category_id
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/00_3.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/00_4.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/TL1/05_1.jpg,424933,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/TL1/05_2.jpg,424933,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/00_1.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/00_2.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/00_3.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/00_4.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/01_1.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/01_2.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/01_3.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/K1M/01_4.jpg,415059,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/02_1.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/02_2.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/02_3.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/02_4.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/03_1.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/03_2.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/03_3.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AQM/03_4.jpg,444741,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/01_1.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/01_2.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/01_3.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/LEU/00_1.jpg,849008,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/LEU/00_2.jpg,849008,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/LEU/00_3.jpg,849008,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/LEU/00_4.jpg,849008,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/LEU/00_5.jpg,849008,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/FN7/01_1.jpg,646959,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/FN7/01_2.jpg,646959,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/FN7/01_3.jpg,646959,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/FN7/01_4.jpg,646959,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/02_1.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/02_2.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/02_3.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/02_4.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/02_5.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/00_1.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/00_2.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/00_3.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/00_4.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/H5W/00_1.jpg,845236,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/H5W/00_2.jpg,845236,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/H5W/00_3.jpg,845236,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/H5W/00_4.jpg,845236,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/00_1.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/00_2.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/00_3.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/00_4.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/00_5.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/03_1.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/03_2.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/03_3.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/04_1.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/04_2.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/04_3.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/04_4.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/02_1.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/02_2.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/02_3.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/01_1.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/01_2.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/01_3.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/01_4.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/01_5.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/ZCK/01_6.jpg,824655,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/01_1.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/01_2.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/01_3.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/01_4.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/03_1.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/03_2.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/D8D/03_3.jpg,565569,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/03_1.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/03_2.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/03_3.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/00_1.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/00_2.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/00_3.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/03_1.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/03_2.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/03_3.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/01_1.jpg,1422682,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/01_2.jpg,1422682,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/01_3.jpg,1422682,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/DQG/01_4.jpg,1422682,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/F31/00_1.jpg,764219,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/F31/00_2.jpg,764219,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/F31/00_3.jpg,764219,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/F31/00_4.jpg,764219,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/04_1.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/04_2.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/04_3.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/LQ4/04_4.jpg,416980,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0A_1.jpg,160863,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0A_2.jpg,160863,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0A_3.jpg,160863,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0A_4.jpg,160863,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0A_5.jpg,160863,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/04_1.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/04_2.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/04_3.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/5W2/04_4.jpg,517754,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/02_1.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/02_2.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/02_3.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00K/W18/02_4.jpg,781498,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/U4S/00_1.jpg,818610,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/U4S/00_2.jpg,818610,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/U4S/00_3.jpg,818610,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00L/U4S/00_4.jpg,818610,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/02_1.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/02_2.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/02_3.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KA2/02_4.jpg,454650,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/05_1.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/05_2.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/0E3/05_3.jpg,629343,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/03_1.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/03_2.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/03_3.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/03_4.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/01_1.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/01_2.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/01_3.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00H/PRW/01_4.jpg,695636,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0B_1.jpg,1321600,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0B_2.jpg,1321600,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0B_3.jpg,1321600,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/004/359/0B_4.jpg,1321600,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/01_1.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/01_2.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/01_3.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00M/Y25/01_4.jpg,862449,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/7A3/01_1.jpg,440779,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/7A3/01_2.jpg,440779,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/7A3/01_3.jpg,440779,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/7A3/01_4.jpg,440779,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/7A3/01_5.jpg,440779,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/UH2/02_1.jpg,661812,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/UH2/02_2.jpg,661812,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/UH2/02_3.jpg,661812,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/UH2/02_4.jpg,661812,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/UH2/02_5.jpg,661812,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/04_1.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/04_2.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/04_3.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/817/04_4.jpg,520241,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/02_1.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/02_2.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/02_3.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/NVD/02_4.jpg,733903,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KNQ/04_1.jpg,455080,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/KNQ/04_2.jpg,455080,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/04_1.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/04_2.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/04_3.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/04_4.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/05_1.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/05_2.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/05_3.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/AE0/05_4.jpg,444380,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/A2U/00_1.jpg,1112168,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/A2U/00_2.jpg,1112168,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/A2U/00_3.jpg,1112168,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00U/A2U/00_4.jpg,1112168,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/K1U/02_1.jpg,650890,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/K1U/02_2.jpg,650890,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/K1U/02_3.jpg,650890,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00G/K1U/02_4.jpg,650890,38
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/NS6/01_1.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/NS6/01_2.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/NS6/01_3.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/NS6/01_4.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/009/NS6/01_5.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/075/00_1.jpg,645767,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/075/00_2.jpg,645767,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/075/00_3.jpg,645767,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/075/01_1.jpg,393283,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/075/01_2.jpg,393283,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/075/01_3.jpg,393283,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/E4U/00_1.jpg,544971,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/E4U/00_2.jpg,544971,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/E4U/00_3.jpg,544971,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/E4U/00_4.jpg,544971,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/E4U/00_5.jpg,544971,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/00_1.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/00_2.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/00_3.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/00_4.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/01_1.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/01_2.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/01_3.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/01_4.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/01_5.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MMJ/01_6.jpg,535960,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/JLU/00_1.jpg,532468,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/JLU/00_2.jpg,532468,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/JLU/00_3.jpg,532468,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/00_1.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/00_2.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/00_3.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/00_4.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/CYE/00_5.jpg,525926,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/00_1.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/00_2.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/00_3.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/WQR/00_4.jpg,467865,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/A4F/00_1.jpg,444055,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/A4F/00_2.jpg,444055,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/A4F/00_3.jpg,444055,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00B/A4F/00_4.jpg,444055,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/RRJ/00_1.jpg,580024,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/RRJ/00_2.jpg,580024,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/RRJ/00_3.jpg,580024,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00E/RRJ/00_4.jpg,580024,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/KJG/00_1.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/KJG/00_2.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/KJG/00_3.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/KJG/00_4.jpg,612152,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/CBZ/01_1.jpg,603839,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/CBZ/01_2.jpg,603839,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/CBZ/01_3.jpg,603839,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/CBZ/01_4.jpg,603839,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00F/CBZ/01_5.jpg,603839,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/00_1.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/00_2.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/00_3.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/00_4.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00D/MHJ/00_5.jpg,535824,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/00_1.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/00_2.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/00_3.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00J/VQX/00_4.jpg,741843,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/RUG/01_1.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/RUG/01_2.jpg,422908,41
/Users/andrea/Documents/Projects/Pollini/ai/image-recognition-2/image_resized/K/00A/RUG/01_3.jpg,422908,41
